user_id,email,converted,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
123678,A,0,-0.4329424689766189,0.5434875564586237,0.45715161467439386,-0.4464870501050472,-1.658528451026057,-0.445329609280139,0.3237255015385593,0.9172834188964344,0.1900363690557087,-1.5775979929367345
123679,B,0,-0.786436834998491,0.6717603211048331,-1.6756974915632186,-0.33709854282588436,-2.4132189864809153,0.6925064124503038,1.1348374281800062,1.655246717895997,0.9014096038623037,-1.6836588680651643
123680,A,0,-0.23870249760972906,0.9319530236340096,1.2404907367469398,-0.8106427711682535,-1.8734169389883752,-0.31531046846673894,-0.07336868065943648,0.9529204895466662,0.9688299482420739,1.0385607903640843
123681,A,0,0.6015907821249875,0.16911478407198088,0.3657454805233261,-2.091603860883714,-0.9495657826220796,-1.1450982008812156,0.14973246463324347,-0.2835798086715276,0.29081650887360866,-0.9110663946777093
123682,B,0,-0.06152889878415153,-0.7811182641181619,0.6653659092676629,-0.6878558728588312,-0.804728593645801,-1.1273780982783381,-0.6864100550757138,0.13246287769293036,0.01761124342462481,0.039972806071239285
123683,A,0,0.10351506520758365,1.4682247337248286,-0.9280320683710295,-0.022351628016449743,-2.146145948608211,0.6099481993254301,-0.4127593201851229,1.5726721763623688,-1.086627478582385,0.34251722419509545
123684,B,1,0.7468386221225161,0.9082082576326116,-0.956187023174929,-1.5800682160210324,3.168147247191472,2.0232516409127212,0.289364727957979,-2.462132226595929,-0.08751615243572607,-0.7298184003787426
123685,A,0,-0.45864162984383294,-1.0247044618627736,-1.1599487370933452,-1.131566810279954,0.1322758904051322,-1.8762170326412022,1.089379509297204,-0.7943253657834533,0.5852982464994948,1.0518843629686006
123686,B,1,-0.17629798643665373,0.3288644617692958,0.46113798111905296,3.3935815369850384,0.8585288212583145,-0.5561631282835173,-0.6862070654683255,0.5614007237361794,-1.1288180856730843,0.43444883294998604
123687,A,0,2.1990522888192894,-1.4953507317450379,0.006186608703972013,-2.7872887466611544,-1.994613899296104,2.6247423459005237,0.48418542531293535,0.7658235002214249,0.39851320706208554,-1.3386571562943788
123688,A,0,0.06540804448358978,-0.7890977280602107,-1.4433785825084127,0.494730359807376,-0.7768894549912924,-1.0602062236649927,-0.2616104147499265,0.5562487320130537,-0.5593303565655089,3.042242212375079
123689,A,0,0.9348439853292636,0.7543789212294958,-0.3126138410810033,-0.8897090163039679,0.08908100180671896,-1.89989268928595,0.566360990993832,-0.6795353359309433,0.5814979364822161,-0.5496321391400747
123690,B,0,-0.3886407372262776,0.5339244609393533,-0.26376448374425543,0.28835923350575166,-1.4593650182644973,-0.6251504687214031,-0.2959666412381782,1.020527927788373,0.4155001506117554,-1.1595693794661832
123691,B,1,0.1551064794281998,-0.22528518000751022,0.2686036717906767,0.8779810006359415,0.11789835870042087,2.1305445113791315,0.15128779134969128,0.5673101007286541,-0.15338046537057817,-0.10715843980993843
123692,B,0,-0.06114095861456772,-0.3052050766493844,-1.2256966335672512,0.18049674742362765,-0.04830276221921337,-0.2935788261862964,0.5447559651994893,0.05435879689509117,-0.5396844320590156,-0.6050369884094492
123693,B,0,0.11491530553933448,-1.2962644424138547,0.0945092792451396,0.7364719217206139,-1.0924856121979536,-0.8431408119427589,1.6423499936119386,0.8967694144174629,-0.7739481096080707,-0.6192539971025024
123694,B,0,-0.3075749353344777,-2.3473021059782977,-0.4991071341980682,0.8218661001490069,-0.7657587111716359,-1.0184235413884564,0.12474988724301414,0.674671942333941,0.6826748935136413,-1.0645496667039178
123695,B,0,0.42261492931777445,-1.812012491383303,0.04317104969802718,-1.033115287584356,1.0323150179801046,-2.621879582261354,-0.9347843284587901,-1.4966193085686776,1.4844516095197733,0.6320523601929945
123696,B,0,-1.6570800991631747,-0.13553259524164515,-0.7574493360446329,-1.640312294939498,-0.1486816173664569,1.2399563705159773,-0.2960118910712043,-0.3064884752572913,-0.5476272007725742,-1.0752156157140547
123697,A,0,0.5900024166744413,0.3044829032302299,0.18740276596435756,0.45271688213524586,-0.3138964182984576,-0.47516699791604555,-1.4511384834528116,0.3100655404321129,2.3602006543248537,0.43528817104057455
123698,A,0,-0.31316780053226523,0.3513078209248688,-0.7235574739799888,-2.510781069032813,-0.8513634034744975,-1.1581201271887878,-0.19082675901900475,-0.5070147848149277,0.5106166315590014,-1.8248677405199827
123699,A,0,0.9762039612619674,-0.8723592553641852,1.229352255337276,-4.725142576633884,-1.5107534479097653,4.078531502753721,-1.457994506335332,-0.054930131596443554,1.3570316960244406,-1.7196743291581953
123700,A,0,1.427408763812503,-0.45550310921940385,2.0636864780756063,-1.7783601665805355,-3.042672252248747,0.5421154538934925,1.4296504953576221,1.5408516437733555,0.43215164094574676,-0.7241839922837485
123701,A,0,1.8101348879158041,-0.3079391250610161,0.9434463180681082,-0.40178971370201333,-1.6363045738709743,0.5073085453535621,-1.3516900258839806,1.0647760563756523,-1.0487759542477457,1.1699911131860152
123702,A,0,-0.7390361445872732,-0.5860100296969892,0.6431609111466872,0.9700962608470245,-0.9050582866203829,-0.9341261402834982,-0.02560532627417272,0.8383986887154395,-0.3903312447152059,0.6261953188743403
123703,B,0,-1.0209415216748563,0.26368286427952115,-0.2523229310905568,-2.7349308526533345,-1.1795395385725407,-1.014598763291816,0.3070278974748278,-0.33957342225776593,-1.0901295931074397,-1.1223769216228785
123704,A,0,-0.35358444055472454,-0.08950749664928627,-1.954980361535925,1.578801566761821,-4.332161166774221,-0.37117846016825173,-0.050149828425562475,3.5223170896291154,-0.3289305484468932,0.08033847211999721
123705,A,0,-1.0294773935754626,2.6360772993846697,0.413388919631012,-0.49309686588522084,-0.3996993578177357,0.6072073639523843,0.5570399206761739,0.189907390994548,-1.1895151499799117,-0.7146380412892015
123706,B,0,-0.4209526747702286,0.5604256329002112,-0.2577234500427704,-3.1635497496501577,-2.922445153643171,0.2825263560982749,-0.12456908171795199,0.9107370068467268,0.07208687617568396,-0.8084429802927097
123707,B,0,1.169190161111522,1.473243074593058,-0.13044503009179567,-1.8165213630981456,0.19217055125729,-1.9913240157478311,-0.28215831908698885,-1.104175987781863,2.1754214617117467,-0.7103787553951877
123708,B,1,1.9033765807639293,1.3383935586376416,-0.2740124166294493,-1.1213770767517317,0.8661110516913921,0.7613186997775316,-1.4492822593536931,-0.8933521530286085,-0.653793659361125,-0.8270612343822032
123709,B,0,-2.0616562173316764,-1.0852841293413837,2.1812620306013533,-2.358695503898762,-2.1429500194631568,-0.20757917455659092,-3.5049094222632418,0.5897691838546744,-0.40231428013560094,-0.29544782470779146
123710,B,0,-0.07681799008944491,0.4111995071287871,1.0384346992941995,-1.8267427843206576,-1.79187261005824,-0.48617607774327065,1.5107385765795096,0.4983165970255688,-0.5080722920384791,0.7620751928968951
123711,B,0,1.5052021625032719,0.4023864216295193,-0.8738009064449364,-0.3006183765720418,-1.0039228660814967,-0.9895631954008257,0.6364750692873011,0.4333814865310293,0.19829450175206487,0.4724819835770418
123712,A,0,-0.8085087316776699,0.2220819105766855,0.4576747815774362,-0.28296576012826613,-1.2649420373235454,-0.773998188791908,-0.1545147890772959,0.6538552213552777,0.8510674824902361,-1.2598692615460634
123713,A,0,0.23666997123920266,-0.453728135130956,0.11941314663500797,0.3834479623269196,-1.322103445009997,-0.6251866693185746,-0.21890249122011973,0.9602118317378842,-0.6994634204086178,0.17882527983275276
123714,B,0,0.2033287706377324,0.8345632564372748,-0.5315664891101507,-1.94047150687764,-3.3513057865041995,2.0962050897920173,0.9415366066866424,1.9344280430573964,-0.04049406324870789,-0.038696186490662046
123715,A,0,1.866679307480736,1.0086658742777763,-0.32785816883433866,0.9937155798314969,-0.4588201902500263,-0.6495087486766149,-0.08789548505482092,0.5816306755004321,-0.4556252176294652,0.22779967736800572
123716,B,0,-1.1355542106966399,1.163782595490057,-0.45611490329968585,0.9884969620821913,-0.8826062934708983,-0.7229827389359729,0.2766859852978683,0.8620535804677711,0.2377898381648683,-0.4185641002210205
123717,A,0,1.3537583202877512,-0.664568910538022,1.060973302984215,-0.9204224170062929,-0.05503103913078622,0.8810570293090716,-0.8482741170370092,-0.1631547632058687,1.076433580289644,-0.41278742472005625
123718,B,0,1.131804150569211,-0.31539096555465734,-0.8829629138827987,-1.1631775898024537,0.498368173481637,0.7835609020918948,0.04391427139700761,-0.6504239488252136,-0.702683876508513,-0.9998668678351449
123719,B,0,-0.9176873319574421,0.3898782450642847,0.26836917118062714,-2.0695849135609334,0.7064337073382954,-2.405553218684727,-2.0332564000293014,-1.61682057911951,-1.9498868064645378,1.6573227014849865
123720,A,0,0.312509551101663,0.0339734782608528,-2.527751263220699,-2.6737860121681685,-1.8444425087091603,2.4666746315128654,1.4260898380485763,0.6789921641355736,0.9846582911436219,-1.2981851434407037
123721,B,0,-0.49465694235479774,-0.45166049676186776,0.7427276209079595,-1.2432760894141157,-1.6733288345420996,1.2204092707213952,0.8526234400738695,0.8921945935250248,-0.07142521852920732,0.26995407626346163
123722,A,0,-0.43683425049684316,-0.35935047866437575,-0.34538919995429695,-0.5893859793293335,-2.198052271831753,1.011187714245946,-0.6165173052801902,1.4628616315693197,0.39902263508490465,0.7350982189415857
123723,B,0,0.7964274429525577,0.7104178507204442,-0.16020165237852102,-1.1781179719432884,-0.8395471124676843,-1.0550679499972697,-0.5852287260886637,-0.011690351402231014,-0.36572680875222063,2.625576553802791
123724,A,0,0.4807097798020371,-0.46252420636864366,-0.35045154064458006,-1.5957945405158336,-1.378714907922821,-0.7595678817946449,1.452383811740235,0.2545039574921646,0.7866529799592223,1.0666220571849732
123725,B,0,-0.8471167884645759,0.6145129354536474,-0.5126598193255875,-3.424239749983522,-0.2744419700256534,-1.6828659122698149,0.572777189290746,-1.3217317574025096,-0.5833778125729532,-2.6340755192395235
123726,B,0,1.0348343534598716,-0.09789713747579752,1.294304270655473,0.7330954229403499,-0.2798873286156036,-1.3841097164046379,-0.8696792210783085,0.24928598949851877,0.46197626641006495,0.3139024389196162
123727,B,0,2.0525666461773895,1.493332056810269,-0.47606065032970374,-1.65537320508358,-0.15129821784737052,-1.6584928733578101,3.0314926215826015,-0.7560271833466413,0.5909062270464537,0.34704907514123445
123728,A,0,1.2461646034265188,-0.13688973894247353,1.2897190320565703,-0.93151758975175,-0.0339980121724639,0.5665254445448272,-1.3497553991910383,-0.23016960348360177,-1.1123801529746586,-0.6180525578406911
123729,A,0,-0.13058931685370506,1.0505616454108084,-0.6100538037165428,-2.6501611363663575,-0.795196969976339,-1.2812961757987071,0.08119327360840717,-0.6158817799172173,1.2538915342519101,1.2900536340654813
123730,B,0,0.7291977402734149,-1.1105930303051057,-0.46299232020602826,-2.1639873287258737,-0.3449708280232323,-1.6224383703374952,0.3550830316202572,-0.8024054501329307,-0.8620990026023544,-0.19192809681742168
123731,B,1,0.6394166141528266,0.9960004093198327,-1.3228206982394313,-0.1781306507761966,0.9181412444208962,0.4676397891602132,1.1473366204481192,-0.6294154752314074,1.168352725534791,-0.31880464502489025
123732,A,0,0.5781764909957973,-1.265694443210874,-0.16903177661525792,-2.108943426732038,-1.2484946867095514,-0.8840441717754386,-2.1568658199029063,-0.04264657106734848,-0.8062869160158854,0.008954968137949076
123733,B,0,-0.15048465692291096,-0.4002390005894782,0.7459047919661895,-0.954196127648421,2.387399590173572,0.1410392803480549,-0.4146860325298601,-1.9816629072975218,0.6125651583289619,0.047858159008625466
123734,A,0,-0.7488450861962159,-0.4935007021322124,1.4360539167896897,-2.9738749164409284,-2.1863492488839213,-0.2141058290261656,0.5042476594237965,0.3937238002334758,0.3960487678412587,-0.03881564510458526
123735,A,0,0.047481306249839185,0.3442091548316888,-1.1264824895401424,0.9286477150438015,0.8383870528297699,-0.8760324536859858,0.7624140861522984,-0.3758368349164017,0.18075938485437726,0.19735245478581645
123736,B,0,0.6055575402209972,1.232848491571475,-0.033382551650118795,0.9874957035321366,-3.744788858385908,-0.17248804168636234,0.3864568878856151,2.9295231850248276,0.397211293109289,1.3583757750793717
123737,A,0,-0.9693262919142075,0.23579974102203383,-0.09544371739767248,-1.987402842878557,-1.3184922409041984,-0.841051403386949,0.2617408227516856,0.0569419708918803,-0.6470377607903507,0.20737434055895623
123738,A,0,-0.3319655564581306,1.5614007097103806,-1.2510196501787105,-0.26779068562504604,-1.9702966104572979,-0.14519144786047655,-0.848806581556938,1.2448599517843901,-0.04408534136748917,-0.6174798550302251
123739,A,0,-0.9474383278668017,-0.15290699996657103,-1.1900959538885743,-3.092774956749703,-0.9272141776803895,-1.1396067877209615,-2.621376127666082,-0.6645798223856529,0.8296294416433112,-0.6879000333139811
123740,A,0,0.4470524249278868,-1.4407822587739332,1.2575003636652986,-2.1883875908978365,-0.27970488898208523,-1.6090362718254738,0.28099012521497585,-0.854494384790094,-0.5995834898576856,0.2899556712075913
123741,A,0,-0.703444285205364,-0.7013241369826921,-0.584095460003609,-1.2514939218912702,-0.61723715144751,1.082540254133356,0.32639651365901257,0.13623202245204102,0.4491297048842529,0.20380952579706774
123742,A,0,-0.10492778188777771,1.4169261712325336,1.7332876556660037,-0.011420754721355397,-0.25727816767089506,-1.5258755525775163,-1.3392951087689442,-0.060626136203372205,-1.867248283776236,0.5282655255530777
123743,A,0,-1.3574371843984587,-0.20062695597153635,0.8842772746365402,-1.9881859939234918,-2.1036005694540854,-0.26175878621474413,0.7027405127652862,0.689750893073596,-0.4192797588781136,-1.2238118078579894
123744,B,0,0.07339221862522385,0.6037631022682842,1.5517920718794447,-0.08582195979420681,-0.6968797208566266,0.24427035251999296,0.8585325865181399,0.4890253687562026,2.9016985455025606,-0.05031923160419575
123745,B,0,-0.9542034462183729,-0.7531484570634802,-1.7858007782963938,-1.4422188158770917,-0.40972475327732727,1.2398106644160254,-0.34657685680939093,-0.05315026886125612,-0.9044375279847112,-2.208649799054642
123746,B,0,1.1939331575908843,0.640010895927537,1.0442485859215778,-1.181977837268159,0.23384626507515271,0.8448955687912068,1.1469891341586573,-0.4645861548620712,-0.990435642004869,-1.0309789077322413
123747,B,0,0.4637899924789692,-1.946233430895044,0.014818072960211079,0.5941359667120589,-1.644606426399427,-0.20434738956288667,0.017498187252437663,1.325499305073952,0.09762212222430341,-0.11196884291843072
123748,B,0,2.2127276454853355,0.0639962368616222,2.3492947341223838,-0.32209158662461035,0.628444261006307,0.07232569503602193,-0.8959026280843475,-0.5421761028026271,-0.4123245606174412,0.5810889816062634
123749,B,0,1.3272523863702728,1.9831820893367604,2.2045349235997223,-0.784248953483768,-0.9258240255402569,-1.050503023925741,-2.118367997129443,0.19291980548433163,1.2654878973815622,-0.6159498874184154
123750,A,0,0.6481556113520791,-0.3458887273260194,-0.47395821557679557,-1.2858866418874357,0.6968651798445862,0.8335467522219022,0.622383472381022,-0.8251731972368688,-2.247618389304152,-0.4806020812443805
123751,B,0,1.0055923340761592,-0.20375453707055668,-0.4255007201856285,-2.4605041590340715,-1.0709678620485497,1.958961459349862,-1.7325836514854995,0.1430138633002062,0.5782835248452516,-2.5305843306809948
123752,B,0,-0.9368860482293827,1.4620525942079217,-0.7427388147974594,-1.364479185040547,-1.7549500112906338,-0.46021543753823657,0.6954706002806875,0.645882525191005,-0.7445249355810092,1.6051560560843587
123753,B,1,-0.4288829166963636,-1.0094572564366266,-0.530791607843937,-0.46988406122625226,0.7600328200783293,0.6257081806957553,-0.5367019390915176,-0.6023117077259621,-1.246469182557887,1.0124763812070745
123754,A,0,0.4450084549133102,-0.693150557741561,0.3235124009467078,-0.48103991175267835,-2.0818554290940794,0.7402139134913118,-0.7182192717476552,1.3803164663163492,0.47228202064910596,0.9306224068194224
123755,A,0,0.43789724420008774,-0.8015196593698269,-0.39949208369166267,0.7965341664180847,-0.4586816811520241,-1.3102786460337104,0.03903955115058229,0.40774042757182394,0.39030178315470787,1.850166424254524
123756,A,0,-0.2554931215059755,-0.8190678200539355,1.1183471205559055,0.3279754041383063,-0.5452942950627554,-1.3118146117412812,0.8359689293860129,0.29605731325983564,-0.09554148840344681,-1.4464441847281586
123757,B,0,0.3819521199841029,0.3018858494409888,-0.672214371346344,-1.9596746225114066,1.437076039531131,1.494914279976199,0.6697238962916662,-1.4828798449363385,-0.4066023276751333,-0.2958001010552078
123758,A,0,1.2297672980579515,-0.8903366105233163,0.6027138907740928,-0.40604632970755206,-2.151660199991322,-0.09086183003004067,-1.2423861062579007,1.3282890031623553,3.0694377918401194,-0.7746834924988544
123759,B,0,-0.9076510175931335,-1.073505572871969,0.4214298195869882,-0.8045177208052703,0.7753792192767273,0.7079331945353462,0.15577850980893132,-0.7227492896918777,-1.1718659247077543,-0.21751159825893848
123760,B,0,0.06795560132946002,0.874497478932784,-0.9099662997307547,-0.28473944417914887,-1.2479618640136712,0.4322308437805844,-0.056116575377165676,0.8269834728070777,0.37028038178967426,0.22400246884784844
123761,B,0,0.9170787953760104,-0.25386805605298574,-0.31211303527807865,0.38946801624200944,-2.288793458176622,0.12787420015143103,-0.873091960565638,1.7480542682175602,-1.8882571897098144,-0.004068857983717941
123762,B,0,0.8736538062091294,-0.4630120122707949,-0.08016199544096213,-0.7194258199603167,0.40973270662729977,0.46752037896023113,-1.731770750699734,-0.47524168125586463,-0.36028519215017,-0.7345055843916403
123763,B,0,1.4634225751349192,-0.23006210064227678,0.4199024937999781,-1.271711481434157,0.19727524467788426,0.9927443213588971,-1.3524491274733947,-0.44934070851247665,-1.0563648426327723,1.8747168129451872
123764,B,0,-0.5039533114025474,-0.19499246304929263,-1.6271639813632037,-0.49955006317482886,-1.7009249240191355,-0.45524068074810176,-0.5786177477357047,0.9257174043420233,0.5874026394832129,0.7550068994929654
123765,B,0,1.0509865003707266,-0.28817880044043176,0.6901037975356754,-2.1746597385560706,-1.5218952766763523,-0.6758539321631815,-0.07266785308319282,0.15476453582381106,-0.08507940940039328,-0.9152380062539218
123766,B,0,-0.3979061339092912,-1.6681840208849847,0.294421426202939,-0.7906331058852856,-1.8331271262338604,-0.3025803771368575,-1.453006234311019,0.9342846143938434,-0.8555438239475887,-1.2164935388065385
123767,B,0,-1.1864596213451972,0.9049122968124125,1.7185191431530487,-1.7971408911184659,-1.6174346516836196,-0.6442200234215822,0.25572280553098137,0.36397325544454084,0.049568370367962925,0.4626496794533768
123768,A,0,-0.17768500098568246,-1.1600965697820853,2.7195754645973667,-1.867040725826011,-0.8093407840648185,-1.2682340378425807,0.72999791001387,-0.31750598776021177,0.21517429855438672,2.1629622936987802
123769,A,0,-0.8059950278586296,-0.0508785542611533,-0.05249888928579693,-0.862282529279929,-0.2807959817094431,0.6982788356464351,-0.6233780831178137,-0.013565917103502662,0.4641932280505085,0.4793435885167296
123770,B,0,0.4830327275197768,0.8822034691030228,1.0172001489596634,0.0315653850205575,-2.2557097994789927,0.4969869686490308,-1.0403132713275687,1.6509412152392264,0.6176652009614013,0.7603822440983541
123771,A,0,-0.09168918176958617,-0.7081354840161519,0.5516887058039694,-1.6742474419483322,-2.036667270357456,1.952746018413548,1.0692251522133154,1.0988890859662497,0.028480489326710653,0.6267522357051075
123772,B,0,-0.808700772011276,0.19516514323636155,-2.3336181539235152,-2.067816520685456,-4.36684159401578,2.5728388521526138,0.4584076921021034,2.6647926427170985,-1.284834395275897,0.20865652146225663
123773,B,0,0.13925580195424117,0.7364211032324977,0.7039227694778468,-1.182256450331812,0.3414619075712413,-2.080251452043244,0.54554249145179,-0.989200339752176,1.0573506732602846,0.9408073144222472
123774,B,0,-0.3781683576135436,-0.7336693260961085,0.3479607564306462,-2.596850313999742,-2.3735731506690323,-0.16959022411282132,-0.8145702119490565,0.668259812313488,-1.315285693265868,0.9088134910777403
123775,B,0,0.35958905994390516,0.8311911466143874,-1.1048744814433098,-1.5169890107783714,-2.8476888733241896,1.6859602730448109,0.794995889765509,1.6773408296881205,1.4414937308312776,-1.102795929357746
123776,B,1,0.5531587372946679,-1.7826630819631886,-0.641636820156587,-0.4830141432386279,1.8107920322292892,2.558710572508048,0.4001849607186212,-1.0378348654423553,-0.6747743259161423,1.070654897753568
123777,B,0,-0.5583181717150567,-0.04525859491305546,0.07704386523735075,0.2949758992022251,-1.4760103281591972,-0.5400617430775867,-0.7291589812093333,1.047570794521596,-0.47360712789309833,0.5445342351783035
123778,B,0,-0.3158242107108359,-0.6991868622520331,0.11924135474154685,-0.37422973831193207,-2.2446979792144495,0.725468857467035,-0.6988682773400607,1.529964223669848,-0.4991491518825407,-2.567176793548142
123779,A,0,0.5413288485593724,-0.16038661571715113,1.8758467682343831,-1.419142848963841,-1.7202435355359376,1.5692363254390655,0.8490864313830038,0.9140029428801946,-0.08323540310093028,0.6938300567765345
123780,B,0,-0.36145340244927765,-1.5563689314393578,0.01694846185472453,-1.829318042704196,0.6377571427797901,1.3687298323921695,0.31551481809139,-0.9007535412683201,1.144454584152937,-0.30177598225409263
123781,B,0,-1.124218041772831,-0.7873523248475435,-1.2533437955878752,0.10560670954518825,-1.8989151998074745,-0.23283557762293605,-0.8613189150213524,1.3185564854327765,0.8141102995318655,-0.1072548563339398
123782,A,0,-0.05829284808277865,0.6208717081866515,-0.269531834107068,-0.3982018071660006,-0.2954171840224977,0.39597499979944284,-0.06792691002065247,0.11988503479370705,0.25702938576789897,2.1276444735313462
123783,A,0,0.17954831656137232,2.834254775419465,-0.9611938896885441,1.5459017251859377,0.9580917862760177,-2.229997487277128,0.3373081023704375,-0.44117442026998194,0.6254630294315867,0.681194192342284
123784,B,0,0.16989444437155518,0.9053419680572041,-0.9288932423199615,-2.6820133735333602,-2.2984974125719644,-0.0255385778015349,0.28617313853919896,0.607235513937735,-1.019454153247954,-0.7027579624233133
123785,B,1,-0.5695290582569482,-2.567156336489187,-1.5188609730824407,0.058979472705018576,1.1371135967351584,1.743274440882565,0.6464201847287853,-0.49815370970886547,-0.7695335890922428,-0.05183205594797312
123786,B,1,2.29869456313252,0.8207198087088645,-1.0460142480902783,-0.6711210080591237,1.002433365921341,1.0023373463715453,0.3974412537658656,-0.7859722417263451,0.03991313548174781,0.4687675452280819
123787,A,0,1.0831222568707,0.7153832260434416,0.7146775615509351,-1.6100508026494182,-2.3786188197504385,0.05275249282520411,-0.0764710074586599,1.0670553756681571,2.7853635419227287,-1.0951364676965012
123788,A,0,-1.2766406773309678,-1.6883535940731285,-0.18351605660098094,-5.296984263453412,1.177805594366066,4.0236263383747275,1.7056602447495866,-2.1354870381394515,0.9849650350407761,0.951423047577743
123789,A,0,-0.4196304517765911,1.1228497413068788,-0.960759048076661,0.193727880754208,-1.4016445028343845,-0.5678251506014701,-0.150880965105185,0.9547237762002595,0.716006566429159,-0.6172254457087006
123790,B,0,-0.2843859002471244,0.7764032288445305,-0.3777065021668028,2.1600462601832073,0.17961880703010813,-1.5487982454859504,2.3780497622143573,0.42773223323266496,-1.6078013195910412,-0.613339751548186
123791,B,1,1.3673768281642735,1.8453383351006,0.7051439427184046,-2.384311388258589,0.2630360301070924,-0.3049748347192467,1.2218292424575894,-1.1016535752232717,-1.34132342338357,0.8532243197632212
123792,A,0,0.9419746977054942,-0.017216123781914255,-1.1649996982050361,0.4916620710326616,0.5161828793708096,-0.5277331935956486,-1.9162758427646422,-0.25891717455391133,-1.7314460534430163,2.0982062736449127
123793,A,0,0.33432910994802406,0.408435605357921,0.3496086545101278,-0.28981487204324363,-1.694729589774723,-0.44190218034808004,1.5850944536619034,1.0002247051911042,1.7976548324063013,0.7917620854283803
123794,B,1,-0.2602880219909404,-1.2277071999771365,0.6887247913619976,-0.8546958377572895,0.6236272831197385,2.1389561124572047,-0.48479256760187844,-0.415844081947648,-0.6573250394367468,0.4938622212091545
123795,B,0,1.218258140410737,0.2446754194263605,-0.23984038159422574,-2.1899544434611706,-2.345266869968408,2.0553411865698985,-0.897136031726274,1.139781637139889,0.5298053697009252,-0.6333617928218823
123796,A,0,1.568310295362936,-0.9801284690399275,1.0024329944429464,-0.4478501879505068,-0.912874614639513,0.5678301120696696,-0.9138825801830872,0.5559780472004145,1.07643436798467,0.6701710806265201
123797,B,0,0.3306976559149545,0.5795129371778632,-0.676555067218132,-3.9226779629188586,-0.7095797254956451,3.445215526861344,0.4090135975384097,-0.4138218048574853,1.3424607230977257,-0.7924987441771326
123798,A,0,0.43193701119140204,1.244369873749318,0.7523244475623406,-1.5026624494072398,-0.4349965622453317,-1.4614354205163176,0.23163796995778463,-0.4732645601124775,1.8968395777641793,1.0172548765204148
123799,A,0,-1.427085019941239,2.444067150455051,1.766051285526028,-1.2866511419236757,-0.21642797936848712,1.031829964762892,0.060952188902698524,-0.1621473129782769,0.44753704687727336,-1.9780926391125335
123800,A,0,0.17024915210188177,-0.7498253818064465,0.0796853482720518,-3.3256274081752144,-2.6635167809436355,0.06660827624066967,-1.9851422326005206,0.6388083144097698,0.4640162977012371,-0.7339366066598348
123801,B,0,0.7377046022945032,0.7524876793343186,0.11978581991434754,-0.6662015291427361,-1.0583831756275188,-0.8684032283772429,-0.542780669598204,0.3559754800145125,-0.033692828337545826,-1.0904214136872756
123802,A,0,-0.08261481494145417,-0.4525291961613254,-1.3457335814461242,-1.257901037625608,-2.771364416632366,1.4799411429309932,0.6200353872602579,1.68757477954354,0.11138408612140772,-1.154443029392701
123803,B,1,0.9736858468365414,-0.21809406908935275,-0.2841569947081155,0.056998707654482894,1.6998260082836913,2.1979958306034977,-0.04646730364257034,-0.8188271983703468,2.650599017583904,1.6732626653184257
123804,A,0,-0.4628434200839424,0.3150908167445629,0.3693497933850286,0.42071956705754676,0.9640450471995574,-0.5666867616582552,1.364030856366339,-0.6011852024819566,-0.3111118622257314,0.7048179271891689
123805,A,0,-1.5269670165077085,0.10575217301754432,-0.30434180833558283,-0.5217119172304205,-1.5079366162660506,-0.5274488354874112,-0.35134733043386723,0.7727822636371204,0.25928404412867,0.49599541261380015
123806,B,0,1.2763728282160032,0.692488914460949,0.25723508672400985,1.8673296504596828,-0.7947466703292019,-0.8838979501882269,-0.9221309034223151,1.098015538859315,1.4439528287535166,-0.6178196066466942
123807,B,0,0.15362850257805824,0.6221012465761587,-0.5436500208594495,-0.576459857323459,1.72587600929252,0.03266616356585317,0.23527552584620376,-1.4017495112293477,-0.05490444974498464,-1.1134795230383128
123808,B,0,-0.5484140075477177,-0.506901272265115,-0.0004641120859918017,-2.83303275915355,-3.1257872483405515,2.7705102049855883,1.0356104101957138,1.5552777019131931,-0.04139282090125824,0.6649140199907364
123809,A,0,1.8138786141577379,0.5566238735238459,-0.209165762064847,-0.5487493001581654,-0.9513764746686165,-1.02171321743366,1.7173554944114047,0.30122930961451144,0.3078495492113492,-0.5022623067398054
123810,A,1,0.3131080317571511,0.6887165769544559,1.4837072990418,0.04150556960367546,1.182669000413632,1.58996402910545,0.8771270559774497,-0.5596947626811652,2.038191401099664,-0.10599719681196972
123811,B,0,0.5785710406167811,0.7452898573869781,0.28658787572544026,-0.8475296512321236,-1.4061552088864016,-0.6213430649965906,0.13602639083114793,0.5685905816476292,-0.24393990244897798,0.05117085308264831
123812,B,0,-0.10265510671496182,-1.3824855654980341,-0.2657673166318641,-0.6580915418902308,-1.1596659834184604,-0.8461758005499439,-0.8310791285453083,0.43253936457515707,0.7565875900782754,0.5561472762224045
123813,B,0,-1.3785258622953718,2.11333488536413,-0.666247591112461,-3.3899028985828505,2.339223746024828,2.263422540288656,-1.8369611595467998,-2.513112941031188,-0.2713716100466263,-1.2859805078787363
123814,B,0,0.7837942071458784,-1.532137111480059,0.3900637567685986,-0.8911285763888255,-1.120575930747172,-0.8775394896178978,0.8110664702872538,0.31535510845204034,-1.2201262061078841,-0.0117780072564329
123815,B,0,-2.2022143094093267,-2.6545002272695095,0.3973089377968081,-0.2353016763660698,-0.9624977325317204,-0.9751404776017156,0.01634422621951505,0.43079848990324715,0.5140629755639976,1.5600508052240125
